"col1";"col2";"col3";"col4";"col5";"col6";"col7";"col8";"col9";"col10";"col11";"col12";"col13";"col14";"col15";"col16"
"1647";-0.0857491238263931;-0.208042883817358;-0.166781971444889;0.0277599748995838;-0.06823739752458;-0.139134908098521;0.177043336672818;0.0133765814502692;-0.159554080166803;-0.178494700961884;-0.288607950321057;-0.28965427187795;-0.134942800856691;-0.360357489141557;0.0495157865148561;-0.0935651610323037
"1648";0.0615430728865224;0.0906857599316706;0.000774776078645956;0.18725659652231;-0.218087323208603;0.0139594346240736;0.168195972274013;0.0507904984977189;0.122629615336945;0.189449109850766;0.115015975576;0.121190849675191;0.0697578803581708;0.042963515147711;0.0292336735313525;-0.0243041286355863
"1649";0.0303651146716517;-0.172480986575823;0.150941635254912;0.211944427324788;-0.0945062390423619;0.12370671876488;0.177942546482655;0.16034635759822;0.2172612327212;0.0932733145627705;0.208111144830544;0.0981468672729289;0.120725707511681;-0.0319062971434467;0.183597585648523;0.0880129666863217
"1650";-0.245576985534825;0.39576571177353;0.311268768192414;-0.8207433126754;-0.409512527354392;0.441221650061934;-0.63570786421728;0.161949195099808;0.641404007612616;-0.00792299165375132;-0.340036100709188;-0.0772774229735296;-0.43226449970831;-0.450387453083113;0.127672300564455;-0.107356130607746
"1651";-0.136389260908332;-0.175957039779157;-0.164931058304644;-0.396790674277552;0.00785818551201489;-0.0937329453861587;0.0307452335586188;0.0707965293707543;-0.143822360234031;-0.219330360878684;-0.604135270660017;-0.220116180819745;-0.253375975741097;-0.0408154582668315;0.101259987838605;0.149176720512411
"1652";0.207043446923966;0.0990109694036997;0.0734208951388782;0.259562631059126;0.327477878455818;0.292665979968626;0.48610219443452;0.220898459780651;-0.287242970508802;-0.142590035263128;-0.0170367348383477;-0.349605971236767;-0.290219651512368;-0.189953833143274;0.318318854581314;0.159191520169991
"1653";-0.0675506486848853;-0.0208494246530285;-0.193999987558298;0.458028752434608;-0.0869266869813993;0.000274093541223153;-0.0728497461850985;-0.0217201486498602;-0.178428390854995;0.0949590365561418;-0.139419243488354;-0.171505288216762;-0.0797562100209047;-0.130622334959339;-0.0406927896300344;0.0441590091473675
"1654";-0.210079917408698;-0.334701552947752;-0.0986276855206133;-0.144536393501446;-0.555913253143913;-0.118928138955904;-0.111208207805974;0.011385318133617;-0.805434229458309;0.0762604423172619;-0.39243807853211;-0.529917271585931;-0.368382892020014;-0.613094634772732;-0.260083272169301;-0.131847027352422
"1655";-0.591499095457209;-0.243516690048307;-0.0763399464150742;-0.214918921638825;-0.286377702121463;-0.162865873546973;0.333965379319769;-0.183814072054331;-0.748804663070963;-0.33592534945546;-0.526880026374166;-0.0224856787416727;-0.333932997661114;-0.437238798093135;-0.283049479454316;-0.289524828685769
"1656";-0.217815429892901;-0.358009676105266;-0.18527929931737;-0.30360092144539;-0.122220087784523;-0.178022754238016;-0.117942358249532;-0.133246903944598;-0.258664783327463;-0.486557566258509;-0.341235290613288;-0.455162093181816;-0.305328985468543;-0.232067509086796;0.119705349754191;-0.0434671811168611
"1657";-0.203354764862127;-0.19129988914339;-0.227663744395695;-0.276203851432112;-0.45055502552332;-0.303182192913991;-0.0823628197655883;-0.124508654002527;-0.402961738547994;-0.488933586054083;-0.312686789857076;-0.0178959095933776;-0.222570384731641;-0.364927415190689;-0.215004925330554;-0.198993968568878
"1658";-0.231682304254852;-0.567594359054407;-0.389090832463767;-0.462593081150416;-0.192373819749857;-0.246961702678654;-0.0765555563915712;-0.122779817051146;-0.546982243563684;-0.500945379014925;-0.580894138596672;-0.32364024590383;-0.351081398750612;-0.401034055148601;0.00781218330949318;-0.227650923659875
"1659";-0.139788433369741;-0.404026244042136;-0.420290347847036;-0.381293793060091;0.22512193022803;-0.229247524796563;0.114933377110642;-0.0461815520219637;-0.120040441557134;-0.201973652749793;-0.567308299751618;-0.162412466376465;-0.491073386127726;-0.0237028213928726;0.184769791229222;0.0101884707000596
"1660";-0.24367153920195;-0.549777019073531;-0.463629891088683;-0.357724163124312;-0.318074294841207;-0.156028034581808;0.404306290859935;-0.0515846368680553;0.052055335129215;-0.235363847850397;-0.167387567418393;0.0389905381863411;-0.304219057359495;0.0489124647472211;0.103857377517798;0.0574849915734635
"1661";-0.221761483407894;-0.624946549839328;-0.695453638102632;-0.584388676246038;0.0192102057911092;-0.29532896403859;-0.0332868503871971;0.00457175933588483;0.064759947753433;-0.750884913895543;-0.551488570420569;-0.179940475125722;-0.699571360420088;0.0267582871449826;0.325442006080543;-0.0793477476858639
"1662";-0.112951285676378;-0.0610198314964829;-0.0729740000753341;0.056379944484377;-0.0995508146907206;0.0831957042818594;0.393793309742005;0.00153210836275519;0.0609245316960312;0.0981434697287439;0.294746088988303;-0.0144075565466053;0.129611246940544;-0.0919704052072691;0.195959456016578;-0.0328412573966123
"1663";-0.109630621039979;0.144371580150686;0.144854259824722;0.260551779659827;-0.0590580582949858;0.193078381698675;0.422024378602621;0.101890736593205;0.0908142862317966;0.416161122545207;0.241708535564674;0.0843660672930997;0.225136160924984;0.00757823352033915;0.291959953513091;-0.0147150456515074
"1664";-0.322774339902173;-0.279793859539131;-0.472252153691567;-0.319436453736368;-0.260357065597415;-0.220520748993531;-0.0909102148192948;-0.139882311647612;0.0481687011418485;-0.387672137998119;-0.473271274217607;-0.323327599353301;-0.727719402197306;-0.464434253083477;-0.115943820567308;-0.0771880237763533
"1665";-0.185139934132753;-0.243279271067747;-0.102692775982713;0.00594520750121563;0.150559904278606;0.0316802714027444;0.220555204882619;0.0672070589176181;0.158332014542244;-0.0374319960334761;0.0446487667874798;-0.22304714696584;-0.26707988815847;-0.319947576675999;0.19500856703116;-0.00468263426091753
"1666";-0.175777600028995;-0.104162459503308;0.0223497638828316;0.0327830789896946;-0.351737232251891;0.0701195137052846;0.111510856294564;-0.0126661548707649;-0.0336622984953847;0.264137845397606;0.0180781557082604;-0.0937990474301877;-0.13770903482192;-0.306625996650249;-0.0428175835624963;-0.0841769558634998
"1667";-0.215775725022243;-0.288408851020531;-0.148164265454086;-0.217351013368927;-0.36932325136693;-0.214341307154192;-0.059079702806383;-0.117256763887805;0.110365060781656;0.0707091534797515;-0.151491046917399;-0.0129094965772201;-0.294627187658288;-0.226706688801647;-0.207570201175557;-0.158195790620795
"1668";-0.112538632850181;0.0409659003865406;0.132502253392415;0.25917080714486;-0.0628372167501081;-0.0157584571024768;0.348982259582915;0.132097766596724;0.068318752751813;0.1123162315087;0.159090720148071;-0.0259554019340158;-0.0344532364633487;0.00301547403600072;0.0392406249022085;-0.0131798489400909
"1669";-0.258933304194111;-0.236783065139008;-0.126369420574232;-0.0912359104826375;-0.250511518481341;-0.174800824046925;0.108505411055394;0.127933368742951;-0.273496850893252;-0.139034458470095;-0.273777032976232;-0.162923100051013;-0.284454431882893;-0.31579431171131;-0.0255565146068994;-0.217682524716907
"1670";-0.0496331579074483;0.000590924805958459;0.108332333077964;0.343156064183383;-0.175555508211921;0.0295236743153807;0.279212415805995;0.123783806220896;-0.0419150052878445;0.324008710260423;0.266594525894601;-0.125465419467898;0.0549498473612796;-0.0279031039587029;0.0180714796350175;-0.0462395089737414
"1671";-0.0964226208484895;0.171109527065796;0.171686754740197;0.482224168035141;0.0691123625109082;0.457672155012409;0.645228043583052;0.223649684147875;0.0237732283400125;0.407161583611352;0.0369486891448949;-0.295478483472587;0.148902070070053;-0.211933021283908;0.151012205356977;0.153544133489193
"1672";-0.217910092378629;-0.117350330481843;-0.0945957710151194;-0.0525339440106144;-0.251119513860293;0.0958329569063234;0.274499138588093;0.139308058895431;-0.312710024518633;-0.0797788334505574;-0.311792813656482;-0.223641149815942;-0.572778120235961;-0.47832582859289;0.252495211267751;0.112735346604663
"1673";-0.591961573852783;-0.339900094980984;-0.0347993581645785;0.00138052144140988;-0.591087358932787;-0.613443374994949;0.161496436797667;-0.0573249683255108;-0.676854092683121;-0.0425593393413258;-0.365386763066938;-0.532624118613634;-0.521590875405922;-0.762083818456129;-0.181514072421246;-0.0928334442359538
"1674";-0.104094306958091;-0.0489015709861196;-0.0694184912770711;0.44115710943463;-0.0645540415022454;-0.100949952233477;0.0337450330472795;-0.0457246588206807;-0.115819023315461;0.0813728813171201;-0.146662529701893;-0.0966116708873059;-0.220791216795894;-0.110718675824007;-0.0857760204711709;-0.0632112509981479
"1675";-0.00359042271279325;0.382719899048276;0.483553030933486;0.652830847109314;0.327867638341672;0.0629345351051032;1.14510321335471;0.199405922480208;0.511378667112677;-0.110593844545887;0.0441524567512057;0.423101836335216;0.729963826083552;0.0504143968422855;0.593757778747315;0.697652114680928
"1676";0.0329259224086894;0.367257945388189;0.367466472233666;0.386026879267183;-0.123115353356549;0.190634004672985;1.04754905867748;0.315719921340322;-0.0525572582945134;0.072619089301695;-0.156651399305903;0.318761291668803;0.650834923205334;-0.0980615134261552;0.416674851432351;0.814431503151313
"1677";0.202812664038319;0.609028459487351;0.149072455104386;0.678792645239551;0.0705396837542701;0.0679841890203047;1.02130298731345;0.162959412921176;-0.127479689730633;0.346431466207535;-0.299244131023569;0.416724687202183;1.04812462817182;-0.0189874760366646;0.505485885007247;0.677943173847348
"1678";0.157041521963801;0.276365307894376;-0.26434647388811;0.0750694640157258;0.150156343768062;0.0724728038575968;0.346214139280712;0.231150920921891;-0.468414032615263;0.223049327400704;-0.483211418850201;-0.00228389087264699;0.531391876002808;0.334794023737357;0.212922745324156;0.762596197297665
"1679";0.182363441797427;0.209598250828953;0.308310417730807;0.299325453231097;0.072471084067031;0.0385045993499359;0.625349299367679;0.23266087805628;-0.0910084488380852;0.517633476386729;-0.174921891938561;0.145092115179687;1.11806585165384;0.546381915181312;0.412612374213561;0.4838752540932
"1680";-0.0704265438722949;0.402913399714805;0.167158369347149;0.0931032743129545;0.381647341395865;0.201003780266214;0.619361534042578;0.196140517472089;0.645810001729553;0.264202615649709;-0.0489094430772791;0.206107957384132;1.10275017443573;0.245748914279545;0.349653456805888;0.415034943012548
"1681";-0.287845189777829;0.0173438581448149;-0.0397362451382001;0.370082248265927;0.247144234389393;-0.23943523009302;0.720388828991734;0.398817131832572;-0.0372205508656169;-0.299486196278271;0.0986566144401485;-0.455668031728718;0.979387302144784;-0.249553840322808;0.200222388728139;0.411482568854118
"1682";-0.301823511603912;0.364507100349503;0.0310855377363041;0.0945999173503852;0.580128381939287;-0.261767679975477;0.696148351089513;0.459665917191074;0.13765787498159;-0.346923503495936;-0.000469616704082187;-0.0786338446516088;0.374586835073386;-0.128266571107447;0.283475788506676;0.566788749303855
"1683";-0.106459615292854;0.336827128217564;0.225645700172193;0.352808894907299;0.0322363733133217;-0.0108479690723842;0.318853435145901;0.0527707136948518;0.266527010142915;0.201586227605279;0.322778699360239;0.375279287511974;0.337399279536837;-0.100179670024223;-0.0153512749144186;-0.0357260685292784
"1684";-0.281420772272089;-0.0922564703111335;-0.225834360838064;-0.241564452619997;0.272372439332029;0.0309907624664781;0.306810997205305;0.0961441578099671;0.0742645024424741;-0.237764710630896;-0.179670020513034;0.535225363820814;-0.215146995370496;0.487226592372959;0.15737421811594;0.17052556260735
"1685";-0.182679486120521;0.0499656609344447;0.204635414585035;0.226536683114224;-0.124439601590732;0.101930979038807;0.145479773949999;0.0611680783043809;0.0328719434363296;0.114539309410068;-0.346872204255002;0.206131736530675;0.368613971026804;0.0283919126415794;-0.0597636722644972;-0.0301276413640372
"1686";0.262629795694051;0.270029079814278;0.215654704526138;0.636186915331627;0.611630539794634;-0.092838917295209;1.0177364491578;0.0455031279857363;0.55635431690156;-0.0935414345220291;-0.325003790637271;0.0418513664520392;0.824628014486416;-0.00689675018173845;0.831965200222658;0.728048643727471
"1687";-0.181410875747731;0.339027068177457;0.267806200090466;0.461453502065449;-0.0487150407275075;0.048442420284716;0.614890948513446;0.194140025684848;-0.027462736376447;-0.0820481967255068;-0.0818714321118561;0.0349243256859203;0.265510255374756;-0.150942786770435;0.239519982629387;0.103237747412777
"1688";-0.0160569699177204;0.0774317396165373;0.18055472113348;0.355447659083609;-0.144932516553201;-0.0642726866342915;0.287211162138564;-0.137542991200657;-0.00866091796808344;0.192990129106921;0.0337527978508411;0.474359374955402;0.239672974307601;-0.442931267892385;0.00610403921137015;-0.179223598399968
"1689";-0.153914684000738;-0.0611338110209592;-0.0548236107560898;0.393031221635832;-0.193208473493663;-0.119332683946469;1.06055014962212;0.101558867274629;0.136625878940756;-0.369994866863261;-0.0662085232460907;0.48842596682746;0.447675174538052;-0.398074189707565;0.50810426708566;0.205008768200144
"1690";-0.106063233408771;0.140441645643153;0.241702948721292;0.296338456898489;-0.165645139640211;-0.100687835965648;0.471479274922562;-0.0205215679874678;-0.0456377602192818;-0.355394076977681;0.122035815108254;-0.257443506648786;0.395767293358537;-0.630045835080309;0.318160059232234;0.069292172834862
"1691";-0.166247226592484;-0.133558558880528;-0.0368104425776387;-0.285824413589477;-0.769540908534822;-0.228752051651216;0.55156558206515;-0.201347056555455;0.0157207074921023;-0.290941157037638;-0.213792134599453;-0.039402495469987;0.763287151846369;-0.544773220227587;-0.0250550391373179;0.182228642316815
"1692";-0.264935905187814;-0.0622517261486585;0.255845291502006;0.193691190555923;-0.513237648127408;-0.0737542750124031;0.0471359650156806;-0.0544440412213807;-0.424590374150285;-0.100075394383966;-0.40705775791526;0.0177146968382873;0.272222079673269;-0.702681291099317;-0.381243773003553;-0.407860191369616
"1693";-0.0148029029249179;-0.0950603280769923;-0.0253053336676876;0.0852838237884211;-0.0267323486808866;0.0523247281784958;0.367633978065025;0.209675794695272;-0.0671343273651637;-0.0443154833552186;-0.101804896247619;0.14233662128106;-0.141831150006071;-0.0190103023030366;0.069274494372961;0.233482619460014
"1694";-0.269321858886703;0.00166405310449697;-0.0970447546684188;0.192854143117817;-0.418661145780425;-0.177224506557824;0.874416999723324;0.13792862101503;0.313395031089711;-0.0937124667448967;0.0545759750956673;-0.261825056879739;0.60645087438728;-0.432436425599357;0.0495257632254912;-0.00469129808049268
"1695";-0.207392944508968;0.173483500858558;0.237950615470457;0.0543262334904625;0.074895550612625;-0.137205321369435;0.611685057594648;0.129289140021911;0.00801033270439697;-0.363772694336604;-0.155608719419271;0.0376504567868269;0.266037552725394;-0.356196142527348;0.150863310806572;-0.0172161978921027
"1696";0.329702489184477;0.0821359970651197;0.229584046883658;0.310002782199199;-0.137413704675336;-0.14226600809577;0.802655081017703;-0.129357513434963;0.287572756200226;-0.387328906150597;-0.252453624560826;0.235128461189244;0.520942519919096;-0.632512720549833;0.643634008308369;0.385604276021933
"1697";0.175536123198251;0.0777724602319939;0.144983722820891;0.14089804938167;0.446930143657964;-0.236271837335179;0.294789669101514;0.307293034454715;0.211013857937159;-0.13662631908697;-0.192563886877894;0.529545744073512;0.488517952119452;0.200472430813683;0.488514933393013;0.185433057444045
